GO:0048149	GO - Biological Process	Behavioral response to ethanol
GO:0071870	GO - Biological Process	Cellular response to catecholamine stimulus
GO:0045807	GO - Biological Process	Positive regulation of endocytosis
GO:0034776	GO - Biological Process	Response to histamine
GO:0060078	GO - Biological Process	Regulation of postsynaptic membrane potential
GO:0099565	GO - Biological Process	Chemical synaptic transmission, postsynaptic
GO:0021984	GO - Biological Process	Adenohypophysis development
GO:1901386	GO - Biological Process	Negative regulation of voltage-gated calcium channel activity
GO:0006820	GO - Biological Process	Anion transport
GO:0023052	GO - Biological Process	Signaling
GO:0040018	GO - Biological Process	Positive regulation of multicellular organism growth
GO:0017157	GO - Biological Process	Regulation of exocytosis
GO:1903426	GO - Biological Process	Regulation of reactive oxygen species biosynthetic process
GO:0035176	GO - Biological Process	Social behavior
GO:0048488	GO - Biological Process	Synaptic vesicle endocytosis
GO:0016079	GO - Biological Process	Synaptic vesicle exocytosis
GO:0050709	GO - Biological Process	Negative regulation of protein secretion
GO:0007190	GO - Biological Process	Activation of adenylate cyclase activity
GO:0043950	GO - Biological Process	Positive regulation of cAMP-mediated signaling
GO:0140352	GO - Biological Process	Export from cell
GO:0097553	GO - Biological Process	Calcium ion transmembrane import into cytosol
GO:0051209	GO - Biological Process	Release of sequestered calcium ion into cytosol
GO:0098703	GO - Biological Process	Calcium ion import across plasma membrane
GO:0019934	GO - Biological Process	cGMP-mediated signaling
GO:0086019	GO - Biological Process	Cell-cell signaling involved in cardiac conduction
GO:0007215	GO - Biological Process	Glutamate receptor signaling pathway
GO:0045600	GO - Biological Process	Positive regulation of fat cell differentiation
GO:0150099	GO - Biological Process	Neuron-glial cell signaling
GO:0060079	GO - Biological Process	Excitatory postsynaptic potential
GO:0007628	GO - Biological Process	Adult walking behavior
GO:0051898	GO - Biological Process	Negative regulation of protein kinase B signaling
GO:0043666	GO - Biological Process	Regulation of phosphoprotein phosphatase activity
GO:0010863	GO - Biological Process	Positive regulation of phospholipase C activity
GO:0008542	GO - Biological Process	Visual learning
GO:0002028	GO - Biological Process	Regulation of sodium ion transport
GO:1905114	GO - Biological Process	Cell surface receptor signaling pathway involved in cell-cell signaling
GO:0048639	GO - Biological Process	Positive regulation of developmental growth
GO:0015850	GO - Biological Process	Organic hydroxy compound transport
GO:0046717	GO - Biological Process	Acid secretion
GO:0003012	GO - Biological Process	Muscle system process
GO:0051349	GO - Biological Process	Positive regulation of lyase activity
GO:0006816	GO - Biological Process	Calcium ion transport
GO:0051928	GO - Biological Process	Positive regulation of calcium ion transport
GO:0098901	GO - Biological Process	Regulation of cardiac muscle cell action potential
GO:1901021	GO - Biological Process	Positive regulation of calcium ion transmembrane transporter activity
GO:2001258	GO - Biological Process	Negative regulation of cation channel activity
GO:0043502	GO - Biological Process	Regulation of muscle adaptation
GO:0014808	GO - Biological Process	Release of sequestered calcium ion into cytosol by sarcoplasmic reticulum
GO:0006527	GO - Biological Process	Arginine catabolic process
GO:0051234	GO - Biological Process	Establishment of localization
GO:0071313	GO - Biological Process	Cellular response to caffeine
GO:0051284	GO - Biological Process	Positive regulation of sequestering of calcium ion
GO:0060402	GO - Biological Process	Calcium ion transport into cytosol
GO:0086064	GO - Biological Process	Cell communication by electrical coupling involved in cardiac conduction
GO:0003231	GO - Biological Process	Cardiac ventricle development
GO:0014074	GO - Biological Process	Response to purine-containing compound
GO:0045454	GO - Biological Process	Cell redox homeostasis
GO:0051480	GO - Biological Process	Regulation of cytosolic calcium ion concentration
GO:1902305	GO - Biological Process	Regulation of sodium ion transmembrane transport
GO:0098664	GO - Biological Process	G protein-coupled serotonin receptor signaling pathway
GO:0050890	GO - Biological Process	Cognition
GO:0046628	GO - Biological Process	Positive regulation of insulin receptor signaling pathway
GO:0009812	GO - Biological Process	Flavonoid metabolic process
GO:0030258	GO - Biological Process	Lipid modification
GO:0006778	GO - Biological Process	Porphyrin-containing compound metabolic process
GO:0070640	GO - Biological Process	Vitamin D3 metabolic process
GO:0046394	GO - Biological Process	Carboxylic acid biosynthetic process
GO:1901616	GO - Biological Process	Organic hydroxy compound catabolic process
GO:0042167	GO - Biological Process	Heme catabolic process
GO:0006777	GO - Biological Process	Mo-molybdopterin cofactor biosynthetic process
GO:0006120	GO - Biological Process	Mitochondrial electron transport, NADH to ubiquinone
GO:0042776	GO - Biological Process	Proton motive force-driven mitochondrial ATP synthesis
GO:0032981	GO - Biological Process	Mitochondrial respiratory chain complex I assembly
GO:0009060	GO - Biological Process	Aerobic respiration
GO:0019646	GO - Biological Process	Aerobic electron transport chain
GO:0042775	GO - Biological Process	Mitochondrial ATP synthesis coupled electron transport
GO:0006121	GO - Biological Process	Mitochondrial electron transport, succinate to ubiquinone
GO:0006099	GO - Biological Process	Tricarboxylic acid cycle
GO:0018293	GO - Biological Process	protein-FAD linkage
GO:0006105	GO - Biological Process	Succinate metabolic process
GO:0033108	GO - Biological Process	Mitochondrial respiratory chain complex assembly
GO:0006601	GO - Biological Process	Creatine biosynthetic process
GO:0090407	GO - Biological Process	Organophosphate biosynthetic process
GO:0019637	GO - Biological Process	Organophosphate metabolic process
GO:0019217	GO - Biological Process	Regulation of fatty acid metabolic process
GO:0016071	GO - Biological Process	mRNA metabolic process
GO:0045444	GO - Biological Process	Fat cell differentiation
GO:0002155	GO - Biological Process	Regulation of thyroid hormone mediated signaling pathway
GO:0032922	GO - Biological Process	Circadian regulation of gene expression
GO:0070562	GO - Biological Process	Regulation of vitamin D receptor signaling pathway
GO:0035729	GO - Biological Process	Cellular response to hepatocyte growth factor stimulus
GO:0046321	GO - Biological Process	Positive regulation of fatty acid oxidation
GO:0060334	GO - Biological Process	Regulation of interferon-gamma-mediated signaling pathway
GO:0048384	GO - Biological Process	Retinoic acid receptor signaling pathway
GO:0001890	GO - Biological Process	Placenta development
GO:0034391	GO - Biological Process	Regulation of smooth muscle cell apoptotic process
GO:0031670	GO - Biological Process	Cellular response to nutrient
GO:0048662	GO - Biological Process	Negative regulation of smooth muscle cell proliferation
GO:0031100	GO - Biological Process	Animal organ regeneration
GO:0035065	GO - Biological Process	Regulation of histone acetylation
GO:0150104	GO - Biological Process	Transport across blood-brain barrier
GO:0042908	GO - Biological Process	Xenobiotic transport
GO:0140115	GO - Biological Process	Export across plasma membrane
GO:1901657	GO - Biological Process	Glycosyl compound metabolic process
GO:0046173	GO - Biological Process	Polyol biosynthetic process
GO:0006730	GO - Biological Process	One-carbon metabolic process
GO:0006775	GO - Biological Process	Fat-soluble vitamin metabolic process
GO:0000302	GO - Biological Process	Response to reactive oxygen species
GO:1905908	GO - Biological Process	Positive regulation of amyloid fibril formation
GO:1902947	GO - Biological Process	Regulation of tau-protein kinase activity
GO:0042982	GO - Biological Process	Amyloid precursor protein metabolic process
GO:1902996	GO - Biological Process	Regulation of neurofibrillary tangle assembly
GO:1902991	GO - Biological Process	Regulation of amyloid precursor protein catabolic process
GO:0034205	GO - Biological Process	Amyloid-beta formation
GO:0045732	GO - Biological Process	Positive regulation of protein catabolic process
GO:1900221	GO - Biological Process	Regulation of amyloid-beta clearance
GO:1902430	GO - Biological Process	Negative regulation of amyloid-beta formation
GO:0006509	GO - Biological Process	Membrane protein ectodomain proteolysis
GO:1902993	GO - Biological Process	Positive regulation of amyloid precursor protein catabolic process
GO:0051563	GO - Biological Process	Smooth endoplasmic reticulum calcium ion homeostasis
GO:1902998	GO - Biological Process	Positive regulation of neurofibrillary tangle assembly
GO:1905891	GO - Biological Process	Regulation of cellular response to thapsigargin
GO:1905894	GO - Biological Process	Regulation of cellular response to tunicamycin
GO:1900271	GO - Biological Process	Regulation of long-term synaptic potentiation
GO:0002265	GO - Biological Process	Astrocyte activation involved in immune response
GO:0017038	GO - Biological Process	Protein import
GO:1902951	GO - Biological Process	Negative regulation of dendritic spine maintenance
GO:0007220	GO - Biological Process	Notch receptor processing
GO:0032092	GO - Biological Process	Positive regulation of protein binding
GO:0051222	GO - Biological Process	Positive regulation of protein transport
GO:0090209	GO - Biological Process	Negative regulation of triglyceride metabolic process
GO:1900272	GO - Biological Process	Negative regulation of long-term synaptic potentiation
GO:1902959	GO - Biological Process	Regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process
GO:1990535	GO - Biological Process	Neuron projection maintenance
GO:1905907	GO - Biological Process	Negative regulation of amyloid fibril formation
GO:0007219	GO - Biological Process	Notch signaling pathway
GO:0043691	GO - Biological Process	Reverse cholesterol transport
GO:0010288	GO - Biological Process	Response to lead ion
GO:0022010	GO - Biological Process	Central nervous system myelination
GO:0071280	GO - Biological Process	Cellular response to copper ion
GO:0006622	GO - Biological Process	Protein targeting to lysosome
GO:0034248	GO - Biological Process	Regulation of cellular amide metabolic process
GO:0007176	GO - Biological Process	Regulation of epidermal growth factor-activated receptor activity
GO:0031345	GO - Biological Process	Negative regulation of cell projection organization
GO:0061136	GO - Biological Process	Regulation of proteasomal protein catabolic process
GO:0002021	GO - Biological Process	Response to dietary excess
GO:0006469	GO - Biological Process	Negative regulation of protein kinase activity
GO:0120036	GO - Biological Process	Plasma membrane bounded cell projection organization
GO:0070050	GO - Biological Process	Neuron cellular homeostasis
GO:0015031	GO - Biological Process	Protein transport
GO:0015800	GO - Biological Process	Acidic amino acid transport
GO:0060828	GO - Biological Process	Regulation of canonical Wnt signaling pathway
GO:0008038	GO - Biological Process	Neuron recognition
GO:0002253	GO - Biological Process	Activation of immune response
GO:0048260	GO - Biological Process	Positive regulation of receptor-mediated endocytosis
GO:0006835	GO - Biological Process	Dicarboxylic acid transport
GO:0008088	GO - Biological Process	Axo-dendritic transport
GO:0050818	GO - Biological Process	Regulation of coagulation
GO:0002526	GO - Biological Process	Acute inflammatory response
GO:0006750	GO - Biological Process	Glutathione biosynthetic process
GO:0006534	GO - Biological Process	Cysteine metabolic process
GO:0097069	GO - Biological Process	Cellular response to thyroxine stimulus
GO:0044752	GO - Biological Process	Response to human chorionic gonadotropin
GO:0051409	GO - Biological Process	Response to nitrosative stress
GO:0006520	GO - Biological Process	Cellular amino acid metabolic process
GO:1901750	GO - Biological Process	Leukotriene D4 biosynthetic process
GO:0032436	GO - Biological Process	Positive regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0043200	GO - Biological Process	Response to amino acid
GO:0051900	GO - Biological Process	Regulation of mitochondrial depolarization
GO:0009743	GO - Biological Process	Response to carbohydrate
GO:0006751	GO - Biological Process	Glutathione catabolic process
GO:1901565	GO - Biological Process	Organonitrogen compound catabolic process
GO:1901606	GO - Biological Process	Alpha-amino acid catabolic process
GO:0042853	GO - Biological Process	L-alanine catabolic process
GO:0006090	GO - Biological Process	Pyruvate metabolic process
GO:0009058	GO - Biological Process	Biosynthetic process
GO:0097053	GO - Biological Process	L-kynurenine catabolic process
GO:0000096	GO - Biological Process	Sulfur amino acid metabolic process
GO:1901605	GO - Biological Process	Alpha-amino acid metabolic process
GO:0000097	GO - Biological Process	Sulfur amino acid biosynthetic process
GO:0044272	GO - Biological Process	Sulfur compound biosynthetic process
GO:0050667	GO - Biological Process	Homocysteine metabolic process
GO:0019346	GO - Biological Process	Transsulfuration
GO:0044273	GO - Biological Process	Sulfur compound catabolic process
GO:0000098	GO - Biological Process	Sulfur amino acid catabolic process
GO:0009086	GO - Biological Process	Methionine biosynthetic process
GO:0070814	GO - Biological Process	Hydrogen sulfide biosynthetic process
GO:0046500	GO - Biological Process	S-adenosylmethionine metabolic process
GO:0019343	GO - Biological Process	Cysteine biosynthetic process via cystathionine
GO:0019448	GO - Biological Process	L-cysteine catabolic process
GO:0071267	GO - Biological Process	L-methionine salvage
GO:0051593	GO - Biological Process	Response to folic acid
GO:0042558	GO - Biological Process	Pteridine-containing compound metabolic process
GO:0042219	GO - Biological Process	Cellular modified amino acid catabolic process
GO:0033353	GO - Biological Process	S-adenosylmethionine cycle
GO:0009070	GO - Biological Process	Serine family amino acid biosynthetic process
GO:0006565	GO - Biological Process	L-serine catabolic process
GO:0019264	GO - Biological Process	Glycine biosynthetic process from serine
GO:0043418	GO - Biological Process	Homocysteine catabolic process
GO:0051289	GO - Biological Process	Protein homotetramerization
GO:0009113	GO - Biological Process	Purine nucleobase biosynthetic process
GO:0035999	GO - Biological Process	Tetrahydrofolate interconversion
GO:0006418	GO - Biological Process	tRNA aminoacylation for protein translation
GO:0006412	GO - Biological Process	Translation
GO:0006428	GO - Biological Process	isoleucyl-tRNA aminoacylation
GO:0006429	GO - Biological Process	leucyl-tRNA aminoacylation
GO:0032543	GO - Biological Process	Mitochondrial translation
GO:0048304	GO - Biological Process	Positive regulation of isotype switching to IgG isotypes
GO:0050864	GO - Biological Process	Regulation of B cell activation
GO:0051053	GO - Biological Process	Negative regulation of DNA metabolic process
GO:0019852	GO - Biological Process	L-ascorbic acid metabolic process
GO:0016053	GO - Biological Process	Organic acid biosynthetic process
GO:0009069	GO - Biological Process	Serine family amino acid metabolic process
GO:0019530	GO - Biological Process	Taurine metabolic process
GO:0008652	GO - Biological Process	Cellular amino acid biosynthetic process
GO:0006540	GO - Biological Process	Glutamate decarboxylation to succinate
GO:0009449	GO - Biological Process	Gamma-aminobutyric acid biosynthetic process
GO:0043603	GO - Biological Process	Cellular amide metabolic process
GO:0006544	GO - Biological Process	Glycine metabolic process
GO:0007214	GO - Biological Process	Gamma-aminobutyric acid signaling pathway
GO:0051932	GO - Biological Process	Synaptic transmission, GABAergic
GO:0071420	GO - Biological Process	Cellular response to histamine
GO:1904862	GO - Biological Process	Inhibitory synapse assembly
GO:0098957	GO - Biological Process	Anterograde axonal transport of mitochondrion
GO:0048311	GO - Biological Process	Mitochondrion distribution
GO:0060384	GO - Biological Process	Innervation
GO:0051936	GO - Biological Process	Gamma-aminobutyric acid reuptake
GO:0051939	GO - Biological Process	Gamma-aminobutyric acid import
GO:0014052	GO - Biological Process	Regulation of gamma-aminobutyric acid secretion
GO:0006995	GO - Biological Process	Cellular response to nitrogen starvation
GO:0007005	GO - Biological Process	Mitochondrion organization
GO:0019227	GO - Biological Process	Neuronal action potential propagation
GO:0000045	GO - Biological Process	Autophagosome assembly
GO:0098976	GO - Biological Process	Excitatory chemical synaptic transmission
GO:2000463	GO - Biological Process	Positive regulation of excitatory postsynaptic potential
GO:0051968	GO - Biological Process	Positive regulation of synaptic transmission, glutamatergic
GO:0050905	GO - Biological Process	Neuromuscular process
GO:0060291	GO - Biological Process	Long-term synaptic potentiation
GO:0001964	GO - Biological Process	Startle response
GO:1903539	GO - Biological Process	Protein localization to postsynaptic membrane
GO:0007420	GO - Biological Process	Brain development
GO:0033058	GO - Biological Process	Directional locomotion
GO:0072657	GO - Biological Process	Protein localization to membrane
GO:0051290	GO - Biological Process	Protein heterotetramerization
GO:0007612	GO - Biological Process	Learning
GO:0035418	GO - Biological Process	Protein localization to synapse
GO:0097120	GO - Biological Process	Receptor localization to synapse
GO:0043113	GO - Biological Process	Receptor clustering
GO:0045197	GO - Biological Process	Establishment or maintenance of epithelial cell apical/basal polarity
GO:1905429	GO - Biological Process	Response to glycine
GO:0035865	GO - Biological Process	Cellular response to potassium ion
GO:0099072	GO - Biological Process	Regulation of postsynaptic membrane neurotransmitter receptor levels
GO:0099537	GO - Biological Process	Trans-synaptic signaling
GO:0010522	GO - Biological Process	Regulation of calcium ion transport into cytosol
GO:0099645	GO - Biological Process	Neurotransmitter receptor localization to postsynaptic specialization membrane
GO:0098970	GO - Biological Process	Postsynaptic neurotransmitter receptor diffusion trapping
GO:0006094	GO - Biological Process	Gluconeogenesis
GO:0032000	GO - Biological Process	Positive regulation of fatty acid beta-oxidation
GO:2001171	GO - Biological Process	Positive regulation of ATP biosynthetic process
GO:0051100	GO - Biological Process	Negative regulation of binding
GO:0032107	GO - Biological Process	Regulation of response to nutrient levels
GO:0043392	GO - Biological Process	Negative regulation of DNA binding
GO:0015721	GO - Biological Process	Bile acid and bile salt transport
GO:0006734	GO - Biological Process	NADH metabolic process
GO:0042445	GO - Biological Process	Hormone metabolic process
GO:0043436	GO - Biological Process	Oxoacid metabolic process
GO:0006704	GO - Biological Process	Glucocorticoid biosynthetic process
GO:0120178	GO - Biological Process	Steroid hormone biosynthetic process
GO:1902644	GO - Biological Process	Tertiary alcohol metabolic process
GO:0006699	GO - Biological Process	Bile acid biosynthetic process
GO:0006703	GO - Biological Process	Estrogen biosynthetic process
GO:0042447	GO - Biological Process	Hormone catabolic process
GO:0045348	GO - Biological Process	Positive regulation of MHC class II biosynthetic process
GO:0048143	GO - Biological Process	Astrocyte activation
GO:0050863	GO - Biological Process	Regulation of T cell activation
GO:1902107	GO - Biological Process	Positive regulation of leukocyte differentiation
GO:0098586	GO - Biological Process	Cellular response to virus
GO:0060559	GO - Biological Process	Positive regulation of calcidiol 1-monooxygenase activity
GO:0002699	GO - Biological Process	Positive regulation of immune effector process
GO:0007259	GO - Biological Process	Receptor signaling pathway via JAK-STAT
GO:0032680	GO - Biological Process	Regulation of tumor necrosis factor production
GO:0032652	GO - Biological Process	Regulation of interleukin-1 production
GO:0002761	GO - Biological Process	Regulation of myeloid leukocyte differentiation
GO:0097192	GO - Biological Process	Extrinsic apoptotic signaling pathway in absence of ligand
GO:0002891	GO - Biological Process	Positive regulation of immunoglobulin mediated immune response
GO:2000351	GO - Biological Process	Regulation of endothelial cell apoptotic process
GO:0002639	GO - Biological Process	Positive regulation of immunoglobulin production
GO:0043370	GO - Biological Process	Regulation of CD4-positive, alpha-beta T cell differentiation
GO:0050766	GO - Biological Process	Positive regulation of phagocytosis
GO:0060397	GO - Biological Process	Growth hormone receptor signaling pathway via JAK-STAT
GO:2000320	GO - Biological Process	Negative regulation of T-helper 17 cell differentiation
GO:0070102	GO - Biological Process	interleukin-6-mediated signaling pathway
GO:1901857	GO - Biological Process	Positive regulation of cellular respiration
GO:0032740	GO - Biological Process	Positive regulation of interleukin-17 production
GO:0050777	GO - Biological Process	Negative regulation of immune response
GO:0007159	GO - Biological Process	Leukocyte cell-cell adhesion
GO:0010633	GO - Biological Process	Negative regulation of epithelial cell migration
GO:0031341	GO - Biological Process	Regulation of cell killing
GO:0042363	GO - Biological Process	Fat-soluble vitamin catabolic process
GO:0003095	GO - Biological Process	Pressure natriuresis
GO:0097176	GO - Biological Process	Epoxide metabolic process
GO:0032305	GO - Biological Process	Positive regulation of icosanoid secretion
GO:1903241	GO - Biological Process	U2-type prespliceosome assembly
GO:0000245	GO - Biological Process	Spliceosomal complex assembly
GO:0000389	GO - Biological Process	mRNA 3-splice site recognition
GO:0071616	GO - Biological Process	acyl-CoA biosynthetic process
GO:0046949	GO - Biological Process	fatty-acyl-CoA biosynthetic process
GO:0043604	GO - Biological Process	Amide biosynthetic process
GO:0035338	GO - Biological Process	Long-chain fatty-acyl-CoA biosynthetic process
GO:0006084	GO - Biological Process	acetyl-CoA metabolic process
GO:2001295	GO - Biological Process	malonyl-CoA biosynthetic process
GO:0043649	GO - Biological Process	Dicarboxylic acid catabolic process
GO:2000191	GO - Biological Process	Regulation of fatty acid transport
GO:0046395	GO - Biological Process	Carboxylic acid catabolic process
GO:2001302	GO - Biological Process	Lipoxin A4 metabolic process
GO:0050891	GO - Biological Process	Multicellular organismal water homeostasis
GO:2001304	GO - Biological Process	Lipoxin B4 metabolic process
GO:0061436	GO - Biological Process	Establishment of skin barrier
GO:0090083	GO - Biological Process	Regulation of inclusion body assembly
GO:0042026	GO - Biological Process	Protein refolding
GO:0090084	GO - Biological Process	Negative regulation of inclusion body assembly
GO:2001243	GO - Biological Process	Negative regulation of intrinsic apoptotic signaling pathway
GO:0051085	GO - Biological Process	Chaperone cofactor-dependent protein refolding
GO:0032273	GO - Biological Process	Positive regulation of protein polymerization
GO:1901029	GO - Biological Process	Negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway
GO:1902236	GO - Biological Process	Negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway
GO:0071383	GO - Biological Process	Cellular response to steroid hormone stimulus
GO:0006567	GO - Biological Process	Threonine catabolic process
GO:0006563	GO - Biological Process	L-serine metabolic process
GO:0019438	GO - Biological Process	Aromatic compound biosynthetic process
GO:0018130	GO - Biological Process	Heterocycle biosynthetic process
GO:0030218	GO - Biological Process	Erythrocyte differentiation
GO:0020027	GO - Biological Process	Hemoglobin metabolic process
GO:0006564	GO - Biological Process	L-serine biosynthetic process
GO:0045739	GO - Biological Process	Positive regulation of DNA repair
GO:0035518	GO - Biological Process	Histone H2A monoubiquitination
GO:2000001	GO - Biological Process	Regulation of DNA damage checkpoint
GO:0000278	GO - Biological Process	Mitotic cell cycle
GO:0006473	GO - Biological Process	Protein acetylation
GO:0009445	GO - Biological Process	Putrescine metabolic process
GO:0072521	GO - Biological Process	Purine-containing compound metabolic process
GO:0060012	GO - Biological Process	Synaptic transmission, glycinergic
GO:0097112	GO - Biological Process	Gamma-aminobutyric acid receptor clustering
GO:0060013	GO - Biological Process	Righting reflex
GO:0051262	GO - Biological Process	Protein tetramerization
GO:0071361	GO - Biological Process	Cellular response to ethanol
GO:0071294	GO - Biological Process	Cellular response to zinc ion
GO:0007340	GO - Biological Process	Acrosome reaction
GO:0072522	GO - Biological Process	Purine-containing compound biosynthetic process
GO:0006164	GO - Biological Process	Purine nucleotide biosynthetic process
GO:0097294	GO - Biological Process	De novo XMP biosynthetic process
GO:1901137	GO - Biological Process	Carbohydrate derivative biosynthetic process
GO:0044208	GO - Biological Process	De novo AMP biosynthetic process
GO:0006177	GO - Biological Process	GMP biosynthetic process
GO:0009152	GO - Biological Process	Purine ribonucleotide biosynthetic process
GO:0006591	GO - Biological Process	Ornithine metabolic process
GO:0019547	GO - Biological Process	Arginine catabolic process to ornithine
GO:0000050	GO - Biological Process	Urea cycle
GO:0002829	GO - Biological Process	Negative regulation of type 2 immune response
GO:0089718	GO - Biological Process	Amino acid import across plasma membrane
GO:0015823	GO - Biological Process	Phenylalanine transport
GO:1903801	GO - Biological Process	L-leucine import across plasma membrane
GO:0015827	GO - Biological Process	Tryptophan transport
GO:0055062	GO - Biological Process	Phosphate ion homeostasis
GO:0071230	GO - Biological Process	Cellular response to amino acid stimulus
GO:0031929	GO - Biological Process	TOR signaling
GO:0032008	GO - Biological Process	Positive regulation of TOR signaling
GO:1990253	GO - Biological Process	Cellular response to leucine starvation
GO:0043201	GO - Biological Process	Response to leucine
GO:0045948	GO - Biological Process	Positive regulation of translational initiation
GO:0048015	GO - Biological Process	Phosphatidylinositol-mediated signaling
GO:0002029	GO - Biological Process	Desensitization of G protein-coupled receptor signaling pathway
GO:0031623	GO - Biological Process	Receptor internalization
GO:0042632	GO - Biological Process	Cholesterol homeostasis
GO:0010876	GO - Biological Process	Lipid localization
GO:0070328	GO - Biological Process	Triglyceride homeostasis
GO:0060191	GO - Biological Process	Regulation of lipase activity
GO:0061024	GO - Biological Process	Membrane organization
GO:0046890	GO - Biological Process	Regulation of lipid biosynthetic process
GO:0046470	GO - Biological Process	Phosphatidylcholine metabolic process
GO:0051006	GO - Biological Process	Positive regulation of lipoprotein lipase activity
GO:0045723	GO - Biological Process	Positive regulation of fatty acid biosynthetic process
GO:0046339	GO - Biological Process	Diacylglycerol metabolic process
GO:0090181	GO - Biological Process	Regulation of cholesterol metabolic process
GO:0045017	GO - Biological Process	Glycerolipid biosynthetic process
GO:0010742	GO - Biological Process	Macrophage derived foam cell differentiation
GO:0046165	GO - Biological Process	Alcohol biosynthetic process
GO:0019432	GO - Biological Process	Triglyceride biosynthetic process
GO:0006644	GO - Biological Process	Phospholipid metabolic process
GO:0060249	GO - Biological Process	Anatomical structure homeostasis
GO:0032849	GO - Biological Process	Positive regulation of cellular pH reduction
GO:0006898	GO - Biological Process	Receptor-mediated endocytosis
GO:0002694	GO - Biological Process	Regulation of leukocyte activation
GO:0061041	GO - Biological Process	Regulation of wound healing
GO:0035640	GO - Biological Process	Exploration behavior
GO:0034767	GO - Biological Process	Positive regulation of ion transmembrane transport
GO:0034113	GO - Biological Process	Heterotypic cell-cell adhesion
GO:0090303	GO - Biological Process	Positive regulation of wound healing
GO:0033077	GO - Biological Process	T cell differentiation in thymus
GO:0015701	GO - Biological Process	Bicarbonate transport
GO:0009154	GO - Biological Process	Purine ribonucleotide catabolic process
GO:0032263	GO - Biological Process	GMP salvage
GO:0032264	GO - Biological Process	IMP salvage
GO:0007625	GO - Biological Process	Grooming behavior
GO:0010907	GO - Biological Process	Positive regulation of glucose metabolic process
GO:0032869	GO - Biological Process	Cellular response to insulin stimulus
GO:0038083	GO - Biological Process	Peptidyl-tyrosine autophosphorylation
GO:0050730	GO - Biological Process	Regulation of peptidyl-tyrosine phosphorylation
GO:0030879	GO - Biological Process	Mammary gland development
GO:0106027	GO - Biological Process	Neuron projection organization
GO:0071393	GO - Biological Process	Cellular response to progesterone stimulus
GO:0061097	GO - Biological Process	Regulation of protein tyrosine kinase activity
GO:0097062	GO - Biological Process	Dendritic spine maintenance
GO:0055123	GO - Biological Process	Digestive system development
GO:0045056	GO - Biological Process	Transcytosis
GO:0097242	GO - Biological Process	Amyloid-beta clearance
GO:0032369	GO - Biological Process	Negative regulation of lipid transport
GO:0043243	GO - Biological Process	Positive regulation of protein-containing complex disassembly
GO:0010656	GO - Biological Process	Negative regulation of muscle cell apoptotic process
GO:0071333	GO - Biological Process	Cellular response to glucose stimulus
GO:0031346	GO - Biological Process	Positive regulation of cell projection organization
GO:2000243	GO - Biological Process	Positive regulation of reproductive process
GO:0051781	GO - Biological Process	Positive regulation of cell division
GO:1904251	GO - Biological Process	Regulation of bile acid metabolic process
GO:1903413	GO - Biological Process	Cellular response to bile acid
GO:0070857	GO - Biological Process	Regulation of bile acid biosynthetic process
GO:0030833	GO - Biological Process	Regulation of actin filament polymerization
GO:0003254	GO - Biological Process	Regulation of membrane depolarization
GO:2001257	GO - Biological Process	Regulation of cation channel activity
GO:0061337	GO - Biological Process	Cardiac conduction
GO:0060048	GO - Biological Process	Cardiac muscle contraction
GO:0010765	GO - Biological Process	Positive regulation of sodium ion transport
GO:0060371	GO - Biological Process	Regulation of atrial cardiac muscle cell membrane depolarization
GO:0019226	GO - Biological Process	Transmission of nerve impulse
GO:0019228	GO - Biological Process	Neuronal action potential
GO:2000649	GO - Biological Process	Regulation of sodium ion transmembrane transporter activity
GO:0045956	GO - Biological Process	Positive regulation of calcium ion-dependent exocytosis
GO:0070509	GO - Biological Process	Calcium ion import
GO:0006576	GO - Biological Process	Cellular biogenic amine metabolic process
GO:0042415	GO - Biological Process	Norepinephrine metabolic process
GO:0042326	GO - Biological Process	Negative regulation of phosphorylation
GO:0032768	GO - Biological Process	Regulation of monooxygenase activity
GO:0033673	GO - Biological Process	Negative regulation of kinase activity
GO:1904950	GO - Biological Process	Negative regulation of establishment of protein localization
GO:0032770	GO - Biological Process	Positive regulation of monooxygenase activity
GO:1902903	GO - Biological Process	Regulation of supramolecular fiber organization
GO:0043524	GO - Biological Process	Negative regulation of neuron apoptotic process
GO:1902956	GO - Biological Process	Regulation of mitochondrial electron transport, NADH to ubiquinone
GO:1903377	GO - Biological Process	Negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway
GO:0070841	GO - Biological Process	Inclusion body assembly
GO:0070585	GO - Biological Process	Protein localization to mitochondrion
GO:1903599	GO - Biological Process	Positive regulation of autophagy of mitochondrion
GO:0097237	GO - Biological Process	Cellular response to toxic substance
GO:0051589	GO - Biological Process	Negative regulation of neurotransmitter transport
GO:0051224	GO - Biological Process	Negative regulation of protein transport
GO:1903421	GO - Biological Process	Regulation of synaptic vesicle recycling
GO:1902904	GO - Biological Process	Negative regulation of supramolecular fiber organization
GO:1901984	GO - Biological Process	Negative regulation of protein acetylation
GO:0051354	GO - Biological Process	Negative regulation of oxidoreductase activity
GO:0090140	GO - Biological Process	Regulation of mitochondrial fission
